file_name,text,origin_value,attri_value
output_images_00009/089672.png,"A table set with a vase of tulips, glasses of orange juice, oranges, and a plate of food near a window with potted plants.",0.2220657095313072,0.91436
output_images_00004/035653.png,"A cozy living room with a fireplace, a large window, a sofa, a coffee table, and various plants.",0.2312668263912201,0.950125
output_images_00026/093634.png,"A bouquet of pink flowers in a glass jar filled with water, placed on a windowsill with sunlight streaming in.",0.237366646528244,0.97143
output_images_00030/123666.png,A dog sitting on a wooden floor in a living room with a sofa and a window.,0.2259937524795532,0.934145
output_images_00022/049851.png,"A cozy living room with a sofa, two armchairs, a lamp, and framed pictures on the walls.",0.2258855774998664,0.932745
output_images_00018/184108.png,"A dining table set with plates, wine glasses, and a vase filled with orange flowers.",0.2293512895703315,0.944745
output_images_00026/079506.png,A person playing a keyboard in a dimly lit room with a window.,0.2223860174417495,0.916755
output_images_00018/184108.png,"A dining table set with plates, wine glasses, and a vase filled with orange flowers.",0.2293512895703315,0.944745
output_images_00022/047909.png,"A black and white photograph of a long, empty hallway with arched windows and potted plants.",0.2251416333019733,0.92742
output_images_00014/137168.png,"A black and brown assault rifle with an orange scope mounted on top, resting on a wooden table.",0.2366005666553974,0.966015
output_images_00022/049851.png,"A cozy living room with a sofa, two armchairs, a lamp, and framed pictures on the walls.",0.2258855774998664,0.932745
output_images_00026/079170.png,"A cozy living room with a wooden cabinet, a television, a coffee table, and a sofa set.",0.2318609431385994,0.951385
output_images_00022/051790.png,A violin is placed on a wooden floor in a cozy room with a leather sofa and a fireplace.,0.2523314952850342,0.993045
output_images_00018/184108.png,"A dining table set with plates, wine glasses, and a vase filled with orange flowers.",0.2293512895703315,0.944745
output_images_00014/137168.png,"A black and brown assault rifle with an orange scope mounted on top, resting on a wooden table.",0.2366005666553974,0.966015
output_images_00022/049851.png,"A cozy living room with a sofa, two armchairs, a lamp, and framed pictures on the walls.",0.2258855774998664,0.932745
output_images_00003/016902.png,"A glass jar filled with colorful beads sits on a table next to a vase with flowers, with sunlight streaming through a window.",0.2239185497164726,0.92348
output_images_00014/136683.png,"A peach cut in half on a marble surface, with the pit visible in one half.",0.2208152189850807,0.9021
output_images_00002/013624.png,A brown leather baseball cap with a front pocket and brass eyelets.,0.2209265120327472,0.90345
output_images_00003/018214.png,"A cozy living room with a fireplace, bookshelves, a large window, and antique furniture.",0.2261892929673195,0.935485
output_images_00023/056037.png,"A close-up of a textured surface with a blue hue, illuminated by a lamp in the background.",0.2531537190079689,0.99433
output_images_00005/039092.png,"A beautifully engraved gin bottle illuminated from within, placed on a wooden table with scattered crumbs.",0.2235855981707573,0.922095
output_images_00030/122900.png,"A spacious kitchen with wooden cabinets, a chandelier, and large windows.",0.2454980537295341,0.987565
output_images_00005/039092.png,"A beautifully engraved gin bottle illuminated from within, placed on a wooden table with scattered crumbs.",0.2235855981707573,0.922095
output_images_00029/103942.png,A knife and a camera lens placed on the ground with leaves and moss in the background.,0.2447979301214218,0.984965
output_images_00016/160354.png,"A cozy living room with a brown leather couch, wooden dresser, and sunlight streaming through a window.",0.2221569567918777,0.915555
output_images_00003/017037.png,A woman wearing an elegant lace dress stands in a room with large windows and classic furniture.,0.2216265574097633,0.90734
output_images_00023/053572.png,A shirtless person lying on the floor in a dimly lit room with sunlight streaming through a window.,0.2295160964131355,0.946075
output_images_00026/093634.png,"A bouquet of pink flowers in a glass jar filled with water, placed on a windowsill with sunlight streaming in.",0.237366646528244,0.97143
output_images_00020/028690.png,"A cozy room with a red sofa, wooden desk, and large window overlooking a mountainous landscape.",0.2213378399610519,0.90607
output_images_00030/123666.png,A dog sitting on a wooden floor in a living room with a sofa and a window.,0.2259937524795532,0.934145
output_images_00009/089672.png,"A table set with a vase of tulips, glasses of orange juice, oranges, and a plate of food near a window with potted plants.",0.2220657095313072,0.91436
output_images_00023/055941.png,"A teardrop-shaped amber object with glitter inside, placed on a wooden surface with sunlight shining through a window in the background.",0.2229153662919998,0.91807
output_images_00030/123666.png,A dog sitting on a wooden floor in a living room with a sofa and a window.,0.2259937524795532,0.934145
output_images_00004/038005.png,"A person standing in front of a window, draped in a red veil.",0.2250058241188526,0.926165
output_images_00003/017422.png,"A cozy living room with a fireplace, hardwood floors, large windows with curtains, a ceiling fan, and a sofa.",0.2291848324239254,0.94338
output_images_00002/013624.png,A brown leather baseball cap with a front pocket and brass eyelets.,0.2209265120327472,0.90345
output_images_00002/013624.png,A brown leather baseball cap with a front pocket and brass eyelets.,0.2209265120327472,0.90345
output_images_00023/056037.png,"A close-up of a textured surface with a blue hue, illuminated by a lamp in the background.",0.2531537190079689,0.99433
output_images_00011/111950.png,"A cozy living room with a large window, a beige sofa, an ottoman, a colorful rug, and various decorative items.",0.238787792623043,0.9728
output_images_00027/094070.png,"A modern dining room with a wooden table, chairs, and a large window overlooking a mountainous landscape.",0.2351281642913818,0.959375
output_images_00027/094070.png,"A modern dining room with a wooden table, chairs, and a large window overlooking a mountainous landscape.",0.2351281642913818,0.959375
output_images_00012/115354.png,An old book titled 'Leyewath' placed on top of an ornate wooden box.,0.2344632782042026,0.95815
output_images_00015/157517.png,"A kitchen with white appliances, beige cabinets, and tiled flooring.",0.2256454210728407,0.931335
output_images_00022/047909.png,"A black and white photograph of a long, empty hallway with arched windows and potted plants.",0.2251416333019733,0.92742
output_images_00025/077037.png,"A chef is preparing meat on a plate, using a fork to handle the meat.",0.2233707662671804,0.919405
output_images_00022/049851.png,"A cozy living room with a sofa, two armchairs, a lamp, and framed pictures on the walls.",0.2258855774998664,0.932745
output_images_00006/043483.png,"A cozy living room with wooden beams, a fireplace, comfortable seating, and plants.",0.2265390828251838,0.9369
output_images_00006/058638.png,A glass jar filled with orange flowers sits on a table in front of a window with sunlight streaming through.,0.2484649568796157,0.990315
output_images_00003/016902.png,"A glass jar filled with colorful beads sits on a table next to a vase with flowers, with sunlight streaming through a window.",0.2239185497164726,0.92348
output_images_00020/027546.png,"A wooden table with a basket of oranges and apples, a vase of sunflowers, and a window with a plant.",0.2335373684763908,0.952725
output_images_00025/077037.png,"A chef is preparing meat on a plate, using a fork to handle the meat.",0.2233707662671804,0.919405
output_images_00009/085909.png,"A wooden table with a smartphone, a laptop, a vase with flowers, and a mug on it, set against a backdrop of curtains and framed pictures.",0.2424690276384353,0.97697
output_images_00006/058638.png,A glass jar filled with orange flowers sits on a table in front of a window with sunlight streaming through.,0.2484649568796157,0.990315
output_images_00029/116558.png,A glass bottle filled with a golden liquid sitting on a wooden table in a room with sunlight streaming in through the windows.,0.2373459935188293,0.970125
output_images_00000/000985.png,A person wearing white lingerie standing in a room with sunlight coming through the window.,0.2252095192670822,0.928675
output_images_00003/016902.png,"A glass jar filled with colorful beads sits on a table next to a vase with flowers, with sunlight streaming through a window.",0.2239185497164726,0.92348
output_images_00003/019787.png,A bottle of Ultra wine next to a glass filled with wine on a wooden table.,0.2460157349705696,0.98888
